EAR,MAR,Label
0.14988767123206637,1.6470562097521286,1
0.14429564343686513,1.6483317587850954,1
0.14946238684800167,1.6213227378003936,1
0.11678371269053148,1.5970666869547228,1
0.4404076290817483,1.824932826465877,0
0.2115231546595604,1.587977825859115,1
0.1325496323942722,1.6091202335381671,1
0.1211192165232063,1.639335009814327,1
0.12568161137302336,1.6858918409599617,1
0.12948202556514904,1.6686302600160339,1
0.1268414390224435,1.6672999118770273,1
0.12113278844298818,1.682171170338087,1
0.10712763339515742,1.6476296864599822,1
0.11294471905359679,1.6639435497895219,1
0.10443208069072506,1.637411445243876,1
0.4505453996944757,1.8161308682881487,0
0.21536439360707155,1.6211975014319873,1
0.11660285646479951,1.6600156247787363,1
0.10973473696847323,1.6750589728092886,1
0.11992758983005375,1.6380502838586233,1
0.12326387239188787,1.6969026682166741,1
0.13369460962411556,1.6593344975028226,1
0.11310694661084247,1.6850409005677855,1
0.129958459020994,1.6433615467986316,1
0.11797579063885186,1.668701988965676,1
0.12877799888231162,1.6381291784013354,1
0.4330872442987871,1.9747196248339467,0
0.19798566633690656,1.6040792194507503,1
0.13577589981426702,1.5999935686423858,1
0.13208685397611825,1.652793700933453,1
0.12773795233868226,1.6499958993789863,1
0.13301903167928136,1.6166667172968994,1
0.1177110234419263,1.6600774815269463,1
0.11903130693619204,1.6376384405629407,1
0.10471038362086607,1.60341468685839,1
0.10049871735769925,1.644517605844969,1
0.10125828090678948,1.6497920084515643,1
0.39902007689365593,1.8117203348172775,0
0.19448603489711813,1.5726139495445413,1
0.1076209260171274,1.6485888021652644,1
0.1139252814420684,1.643853489968322,1
0.11625152690525284,1.6764636579287566,1
0.11304146440092042,1.6131743842990098,1
0.129139667373525,1.6747216736952983,1
0.12620750355833976,1.6669085686087715,1
0.1431193705279533,1.6713521699844147,1
0.12388743043002488,1.6626131898178909,1
0.13452524827169784,1.6692354535656668,1
0.3733435453778161,1.8546754302821014,0
0.22962657594049102,1.7265494810239324,1
0.12975924157195862,1.6289399839202818,1
0.12896360548686978,1.6552486144556686,1
0.13206849029853762,1.6677106577758432,1
0.1533454553389062,1.6502145345585935,1
0.12874080503621066,1.6646077255643514,1
0.13132146591529584,1.6716128259042686,1
0.1279480132397147,1.6656513325319577,1
0.1289464691084776,1.6532432772116525,1
0.12458407148493708,1.6653754412092843,1
0.37967681615129395,1.9125794258366704,0
0.20894601737989216,1.6623246916303491,1
0.1377886813082747,1.6708264505572594,1
0.12168633995816902,1.6436117892260091,1
0.12686965597308386,1.635715244010608,1
0.1480407180363007,1.653092197000271,1
0.1500684190396487,1.6190867621118954,1
0.17568002903015145,1.6509658118683928,1
0.22351112746789575,1.6428799954030684,1
0.24554725652917087,1.6514022579295409,1
0.30105078049454137,1.6687002322133166,0
0.3342664808910167,1.9452796975299533,0
0.4132700011046687,1.7453662491534372,0
0.2540906091359453,1.4247442867378113,0
0.3752915351427878,1.658236545261709,0
0.31303703850622333,1.6655700503090287,0
0.3268355700872322,1.6622462809249205,0
0.32176886718886144,1.644374562948285,0
0.3354495250404459,1.6851932699876897,0
0.32440071591831554,1.6556236106445694,0
0.3061697877287106,1.6653715835088636,0
0.2933130575310561,1.6598824715071214,0
0.2910618757056288,1.6533005332242228,0
0.3342258245545463,1.867122263456061,0
0.3211699573315925,1.6190820847238732,0
0.30800645451641917,1.6545839318064313,0
0.2772405545268247,1.6781465791252594,0
0.2662366345698386,1.6611782612982322,0
0.2569902928703048,1.6871204613725312,0
0.28116822651475426,1.643284590156826,0
0.21614296933568322,1.6533545911043315,1
0.2238013867412097,1.592126605900691,1
0.18052693580743712,1.6629920402370462,1
0.21875035027813888,1.7045596245699652,1
0.277168947340943,1.8485211196361138,0
0.2415668812671236,1.5683627555067285,1
0.23550011425410203,1.6449753469701212,1
0.2156071731129066,1.6699768630351155,1
0.18900733603594227,1.6196836346591643,1
0.1822456120658571,1.6626525846754932,1
0.17754440265752736,1.6348110210243225,1
0.16200607332704656,1.6090204001999049,1
0.160904387667956,1.6787479994124759,1
0.14337019035001697,1.6512753037054808,1
0.16032841788854274,1.6562140760626933,1
0.29532811164833717,1.8944284576002333,0
0.19804155381483135,1.6616292705862878,1
0.1771230054468156,1.5834791040590777,1
0.17639344220025263,1.63385732508734,1
0.2069543272251979,1.5513548545736868,1
0.19302886804559208,1.6673897615925874,1
0.2376544477652864,1.626981884636152,1
0.16592911939110433,1.655103213334085,1
0.1690751122448113,1.6928180622737123,1
0.143977347172145,1.6243960816916392,1
0.19147753089247,1.744728109231436,1
0.23683413422749677,1.9232046068487827,1
0.23103295363386245,1.5465410130873072,1
0.18963831342668405,1.6949209963272722,1
0.15184170685266157,1.6734296885981634,1
0.15465290598417064,1.656880127007482,1
0.13915291576364272,1.6252723178745243,1
0.15680418475787,1.6235226874738988,1
0.18204261800927435,1.6470940080102972,1
0.21499506238772398,1.6663502126520893,1
0.18729817854924913,1.7088606091574072,1
0.1703996481422094,1.6709515254605016,1
0.2358537358546448,1.8634816215912955,1
0.20300068551419853,1.6127380498352668,1
0.22778968770482821,1.6553584710025602,1
0.14619845326870023,1.6918106482116126,1
0.14197686424277162,1.7066793300053889,1
0.13707915623099187,1.70974958920827,1
0.15496609558900307,1.7308029631970256,1
0.1610929431194878,1.6713888011847773,1
0.15568887990733998,1.711216427645039,1
0.1641056548884625,1.6687795559492384,1
0.16229315328205568,1.6774000867358654,1
0.2748092770220315,1.9061151901801316,0
0.19512602794102774,1.6140014070357862,1
0.192585316417741,1.6839642163607105,1
0.15782625190178487,1.7124728213001126,1
0.1475213337092625,1.7119900493824705,1
0.12507222534701243,1.7137528874927592,1
0.13125622770566292,1.7008277613960903,1
0.11612873376373814,1.6948552602749345,1
0.10975695987220535,1.6810331161632783,1
0.12750435455611409,1.7133890046527143,1
0.1251662503200774,1.6939408072007645,1
0.3639449848218427,1.9775414820486539,0
0.19598391042626387,1.6312139885682022,1
0.14440369651417762,1.6652450156268763,1
0.1240809657366637,1.6584077839294407,1
0.13066393127978299,1.6691103136365506,1
0.12557956051843,1.6940630649389294,1
0.1293277124591427,1.6593959980149668,1
0.13038165621460993,1.6769552657744784,1
0.12606655308994272,1.6589871327211119,1
0.12586717476743164,1.6575963284206534,1
0.11860108231090964,1.6506177013336587,1
0.32503352582698963,1.9731916980371298,0
0.19659740535104342,1.657297588026768,1
0.12882426069493086,1.6728075618780853,1
0.11648822007293258,1.6797775692127686,1
0.116121798248087,1.6696637203749014,1
0.1279146046697611,1.6928247980846405,1
0.12716815920448582,1.6773910444230558,1
0.13375356448597703,1.7015146464354796,1
0.14992135149023605,1.7058816172690197,1
0.15833908538450903,1.678590496243469,1
0.16807037520599127,1.666240368525129,1
0.32053885005366234,1.8991229299980683,0
0.2177445834246318,1.625271654792632,1
0.21433853319579338,1.6985232136399069,1
0.2209939079402657,1.6779793446284523,1
0.23536172394770644,1.662113081280504,1
0.24326928376328852,1.646845234797545,1
0.24218126012112867,1.6727113173455945,1
0.26233078489851547,1.6849928452221397,0
0.2526032865336333,1.683689352929696,0
0.2711609558337097,1.678546782066873,0
0.2527858913218859,1.6672885977384664,0
0.36780590719748485,1.8862605534857444,0
0.25202225511346293,1.7005141648089457,0
0.2382427103784498,1.4124777303961518,1
0.293501020010437,1.6875237418658413,0
0.2726215864613968,1.6577484052436193,0
0.28812572410587395,1.681621757609383,0
0.272942776674418,1.649923417209673,0
0.27275849448944034,1.6650928682804291,0
0.27223968269355,1.6589223517633345,0
0.2677714816222849,1.6784868690044779,0
0.26757686748383547,1.6414367775556642,0
0.2653835029982583,1.6516161544883836,0
0.2864022368214788,1.943397755712348,0
0.28090853673028504,1.6049869980235714,0
0.30715295000284615,1.6257877379451782,0
0.28282959208351216,1.6403470115661651,0
0.2975128730210397,1.6046390748369324,0
0.2629902917661341,1.6169861621044792,0
0.2828342478551453,1.6218112524099315,0
0.27846263927856757,1.6391155132674626,0
0.2660146114526031,1.637926701593471,0
0.24857240459534352,1.6222880895886715,1
0.1722144627110209,1.629970118809792,1
0.2742174075400884,1.958054507432372,0
0.19241441721362787,1.6032078270978594,1
0.16242968918396644,1.6462334599021693,1
0.12506775754884938,1.6383680366332294,1
0.15628849438307418,1.616150255526195,1
0.13914619621516958,1.642798067650169,1
0.15087170156277696,1.611963991105767,1
0.16502343601996466,1.6611678607530183,1
0.13085878621775016,1.631134009882265,1
0.13464785511032118,1.6526238759848713,1
0.13365854143645786,1.6385149166898905,1
0.31249043926175646,1.9136152539538835,0
0.20471540969498075,1.5650013032269317,1
0.14632021196680112,1.6259188281328592,1
0.1269437581750592,1.6515085228730904,1
0.11479855070115369,1.62283141557115,1
0.21153250332054385,1.5956952463231604,1
0.14051307286330716,1.6341260917541904,1
0.14383669929746523,1.6287220347410143,1
0.13265288028881395,1.6438676949621744,1
0.1773296971834517,1.61204158448057,1
0.13887339487165112,1.5910309022300806,1
0.2660169814290623,1.963724608827725,0
0.19738677419007392,1.5384750861915462,1
0.17001407769265647,1.584238108677574,1
0.13246971273579383,1.6116824250120998,1
0.15028698309331034,1.611107134331714,1
0.15583279972434672,1.6352727352896874,1
0.15578938411738702,1.6544391053188745,1
0.13520757117457638,1.6364928996435715,1
0.1715820701083065,1.6138960860187563,1
0.17290708597787544,1.6406302913798245,1
0.23207839685488602,1.5970084780680478,1
0.2660304557151582,1.9586007748870355,0
0.20077846374457997,1.5397000132808438,1
0.2006142751825003,1.5772820471451388,1
0.15532983924107246,1.6340446606478767,1
0.20241141524465717,1.624805794280815,1
0.153717644747782,1.685256818701371,1
0.13941577541538822,1.6522937640154463,1
0.1283025412141111,1.664757684920192,1
0.16352781538637634,1.6574041514582498,1
0.13700239776464773,1.6577239268709083,1
0.1341913019757347,1.6718368073671774,1
0.2719775563577215,1.9028631994084686,0
0.21089849668464125,1.6340667811270353,1
0.1706026309299472,1.6586023645731727,1
0.15441241780505321,1.6195217536394284,1
0.1603115895586053,1.6193223373592305,1
0.17896944080593868,1.6391723370174516,1
0.1386422235348794,1.7007821387466195,1
0.15830944652273385,1.6409736443149128,1
0.14032100127838187,1.6814323789637537,1
0.14927582512795218,1.6634711548118193,1
0.12268773640988304,1.6741869165725969,1
0.26659226640706873,1.9735132597073952,0
0.1952237837057194,1.6113080080377011,1
0.126075625421791,1.701559372783852,1
0.12162650873726029,1.6884586076752977,1
0.1227927175581725,1.6645170203409498,1
0.10978014119116386,1.6810526792604201,1
0.12455508115801496,1.6387345781213123,1
0.12378272005697216,1.660382506427217,1
0.12220570862591307,1.661540031040702,1
0.13042281383403495,1.6585648534310138,1
0.13597038277547402,1.7090821704128674,1
0.27138902434933176,1.9152084466855275,0
0.21507935821842522,1.6373907372733105,1
0.14594456735462918,1.631297920880592,1
0.11741628869182083,1.6901999582547373,1
0.12412685548625957,1.6848905320183563,1
0.12776628616185132,1.6475345736521736,1
0.1270572383010276,1.6637036735667596,1
0.1576322384179382,1.6317964129721734,1
0.21985299204484227,1.6381157134591888,1
0.283932394984739,1.623364394042866,0
0.27962033473870374,1.6314459014095977,0
0.3044994055040565,1.956996493807424,0
0.33196386656577326,1.6533693819130886,0
0.3239939781942244,1.683427487659629,0
0.29892115287960364,1.6189534231031673,0
0.33105763567013335,1.6041007375259817,0
0.31600841162478166,1.615495250721747,0
0.3328809101772726,1.6037153057085505,0
0.30503244156438003,1.5760509139763985,0
0.3181453065386577,1.5997917550791376,0
0.30188278789387973,1.6009351991204164,0
0.2911599248194781,1.6591686354585642,0
0.39730590684109635,1.9328245726376267,0
0.2548681935894593,1.7561126622195438,0
0.2354882407322163,1.3789367523325122,1
0.17531355859398123,1.6632865696846681,1
0.1342815568910789,1.6748058652472966,1
0.1959542747854597,1.5672260082542078,1
0.22568336784933818,1.573849821816607,1
0.23501179028278496,1.5622826060845383,1
0.26184464025779264,1.5404129057045275,0
0.2657967326275352,1.4993298084149338,0
0.25638559202034933,1.52041256064737,0
0.22630192011367767,1.5034998334249996,1
0.382894743977347,1.8931979857745116,0
0.2557505434534708,1.4248521821605178,0
0.20772005711012353,1.5619610813740052,1
0.1779360681233222,1.6040543024077616,1
0.11898977240251157,1.6732587462416408,1
0.12297519589494735,1.707449119173556,1
0.14085456883713793,1.6365987346536006,1
0.11422349227158188,1.5856775789133497,1
0.13441694870626175,1.5685045607077166,1
0.13489697866393333,1.4890724780545508,1
0.22677034041520125,1.525442294743283,1
0.31572034297738594,1.9307510200969815,0
0.28589850223564506,1.4744847406804997,0
0.3097552740154117,1.5825877991810882,0
0.319700588475085,1.6462167428523797,0
0.2979671586216684,1.6229513079305105,0
0.31028135024102,1.6401729341280327,0
0.3249808706358161,1.5916069809265734,0
0.31068945196565956,1.632713380913918,0
0.3242471196982103,1.575907512720751,0
0.3156986495314549,1.57382250670619,0
0.32332557666699946,1.590045021050555,0
0.3374239853194738,1.9846555316280026,0
0.3325570883432037,1.6291034166069542,0
0.3248991130373956,1.6509848166545498,0
0.3183678956508229,1.6278030426386079,0
0.3323903453467212,1.6267473113663065,0
0.3275539062636099,1.6070127638185676,0
0.33591853294800467,1.5767260013853994,0
0.3292669411589849,1.5728469731796166,0
0.33024409243391584,1.5779645974090577,0
0.3222563090729177,1.6079578073558232,0
0.2969785870393469,1.61596324617026,0
0.32778350842177695,1.9158704375862363,0
0.3423503057857893,1.5943691232071855,0
0.30869413146506397,1.6160535133250458,0
0.3089553586876357,1.5976773007064347,0
0.3095445416412743,1.5974279825334736,0
0.29137830925413044,1.6074151395780794,0
0.29610276850310774,1.6220905327348774,0
0.292051238898976,1.591443710030056,0
0.3022485503107729,1.6456643173887275,0
0.2891100438104287,1.6520711704601807,0
0.30869060934116566,1.6898555476817323,0
0.3457752963814068,1.9755878387825392,0
0.3340721134247804,1.5990963731254206,0
0.3247395310028497,1.4967386552492474,0
0.291628511404494,1.564820821153921,0
0.2825317834403714,1.5370023993242685,0
0.2853526365551144,1.576504075416639,0
0.2669957531620779,1.5715441243924675,0
0.2885084623239743,1.5744540237762328,0
0.26855975961090073,1.565246785100037,0
0.27585229980910697,1.574683852272764,0
0.26859858027558775,1.5660424527849177,0
0.30166544066887924,1.9716555542465835,0
0.29074534296649623,1.5116674588747434,0
0.29647436740906763,1.6200024032737845,0
0.28854981746362574,1.6040045435515216,0
0.2721565346808449,1.6095907277919943,0
0.26837666930047754,1.6227606991716976,0
0.2677672779451844,1.6354787698812898,0
0.2604277317277364,1.641923089715287,0
0.27789960202071684,1.6346102112721836,0
0.2594353788922289,1.6426300944168524,0
0.259674634680434,1.6071387025939214,0
0.31489186942848635,1.9996342086129826,0
0.24223442191751787,1.5623749709309256,1
0.21808930883064345,1.6252826679018244,1
0.2322730940794715,1.6123313014878953,1
0.2740132541221712,1.620146805789103,0
0.28880440680941,1.5982359678497162,0
0.3124499013195864,1.563252900831133,0
0.3340436319657523,1.6035534411222667,0
0.3308666491140513,1.5537486714319375,0
0.339577516955802,1.5842016327435604,0
0.32399877480137906,1.5460371722956672,0
0.29577666383086804,1.9747272777962486,0
